RegionID,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,SizeRank,RegionName,RegionType,StateName,lat,lng
394309,0.18037974683544303,0.18553459119496854,0.17027863777089783,0.16822429906542055,0.16519174041297935,0.14826498422712933,0.13268608414239483,0.11743772241992882,0.12121212121212122,0.12301587301587301,0.13513513513513514,0.15547703180212014,0.16376306620209058,0.1650485436893204,0.16831683168316833,0.16,0.1524822695035461,0.15,0.16262975778546712,0.15808823529411764,0.17012448132780084,0.15137614678899083,0.16363636363636364,0.15833333333333333,0.17427385892116182,0.19246861924686193,0.2145922746781116,0.23076923076923078,0.23684210526315788,0.2324561403508772,0.2420091324200913,0.23671497584541062,0.23655913978494625,0.24456521739130435,0.2756756756756757,0.325,0.3425925925925926,0.33476394849785407,0.312,0.27626459143968873,0.275,0.2755102040816326,0.30124223602484473,0.3069306930693069,0.28776978417266186,0.26556016597510373,0.2565217391304348,0.291497975708502,0.2952755905511811,0.2878228782287823,0.26022304832713755,0.2608695652173913,0.23890784982935154,0.23154362416107382,0.18791946308724833,0.17667844522968199,0.13953488372093023,0.10931174089068826,0.07755102040816327,0.07720588235294118,0.08391608391608392,0.06993006993006994,0.06597222222222222,0.0657439446366782,0.0744336569579288,0.0738255033557047,0.06484641638225255,0.058394160583941604,0.050387596899224806,0.04435483870967742,526,"Albemarle, NC",msa,NC,35.3501426,-80.2000578
394310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17073170731707318,0.17777777777777778,0.2542372881355932,0.2421875,0.24812030075187969,0.21138211382113822,0.2032520325203252,0.19008264462809918,0.19642857142857142,0.2,0.2159090909090909,814,"Albert Lea, MN",msa,MN,43.6480127,-93.3682656
394311,0.04551724137931035,0.047879616963064295,0.050203527815468114,0.044444444444444446,0.03983516483516483,0.04316546762589928,0.05239520958083832,0.060064935064935064,0.0564373897707231,0.05272727272727273,0.055658627087198514,0.05291005291005291,0.04194630872483222,0.026771653543307086,0.024539877300613498,0.02607361963190184,0.02830188679245283,0.027463651050080775,0.02707275803722504,0.024955436720142603,0.03262955854126679,0.0496031746031746,0.06868686868686869,0.06766917293233082,0.06273062730627306,0.0564373897707231,0.06521739130434782,0.07155963302752294,0.08067542213883677,0.07156673114119923,0.065439672801636,0.05714285714285714,0.06310679611650485,,,0.3087818696883853,0.2792022792022792,0.2710526315789474,0.2750642673521851,0.25984251968503935,0.233502538071066,0.2315270935960591,0.22695035460992907,0.22966507177033493,0.22025316455696203,0.2445054945054945,0.26548672566371684,0.28169014084507044,0.2768361581920904,0.26649076517150394,0.23273657289002558,0.22195121951219512,0.2088167053364269,0.2054176072234763,0.1925754060324826,0.16834170854271358,0.15083798882681565,0.14739884393063585,0.14366197183098592,0.17048346055979643,0.1932367149758454,0.21844660194174756,0.2275,0.20812182741116753,0.1919191919191919,0.16666666666666666,0.1466992665036675,0.14182692307692307,0.12468827930174564,0.13227513227513227,406,"Albertville, AL",msa,AL,34.2675937,-86.2088669
394312,0.17486338797814208,0.17635990420800549,0.1669157947184853,0.16066436441374773,0.15764357413197302,0.1493649449618967,0.14426287120014059,0.14621753857734288,0.15639222176251552,0.17048003589053387,0.18487197556965,0.2137150466045273,0.23418377929890064,0.23940924990283716,0.233062842045669,0.22687348159222576,0.22101313320825516,0.2150454457551731,0.20830824804334738,0.20712114633087278,0.20499151926338746,0.2187168610816543,0.23874862788144896,0.25302445302445303,0.24955024415317398,0.2632491332342744,0.2918238993710692,0.31301602719766874,0.32325467059980334,0.31914363953198904,0.3170544617744822,0.30591831064184494,0.3008356545961003,0.2958041958041958,0.32362577357116856,0.34863349684653117,0.3703459637561779,0.3649700598802395,0.3544660467737391,0.3430753027909426,0.33169723585636784,0.327916120576671,0.3275717870086423,0.3327020202020202,0.3395661929693343,0.3507853403141361,0.36135624709707387,0.3701022146507666,0.36482334869431643,0.35096642929806715,0.3238778054862843,0.30269320843091335,0.2904062229904927,0.27522935779816515,0.26830808080808083,0.24488380159556017,0.2402169701666021,0.250319829424307,0.2771961766044606,0.29515418502202645,0.3049522154648132,0.30445246690734057,0.29668674698795183,0.28281414070703537,0.2693477526191281,0.259709557581898,0.24200136147038803,0.2267277856135402,0.2159481114078596,0.23450244698205547,62,"Albuquerque, NM",msa,NM,35.0841034,-106.650985
394314,0.06181818181818182,0.060267857142857144,0.05907626208378088,0.0603448275862069,0.05895196506550218,0.05574912891986063,0.04506699147381242,0.04768041237113402,0.05383580080753701,0.06258503401360545,0.0638002773925104,0.06640106241699867,0.06493506493506493,0.062034739454094295,0.06205250596658711,0.06375442739079103,0.06595995288574794,0.06174334140435835,0.06049382716049383,0.05813953488372093,0.05702364394993046,0.04644412191582003,0.03731343283582089,0.03008595988538682,0.03240058910162003,0.03484848484848485,0.04258675078864353,0.043410852713178294,0.04094488188976378,0.03553299492385787,0.03088803088803089,0.032520325203252036,0.036016949152542374,0.03966597077244259,0.04090909090909091,0.048458149779735685,0.04856512141280353,0.056485355648535567,0.08961303462321792,,,,,0.2229580573951435,0.20794392523364486,0.2164705882352941,0.21654501216545013,0.24475524475524477,0.24498886414253898,0.23770491803278687,0.20643939393939395,0.19144981412639406,0.1917562724014337,0.19480519480519481,0.18371212121212122,0.15492957746478872,0.13548387096774195,0.13445378151260504,0.1419624217118998,0.16061185468451242,0.16820702402957485,0.17259786476868327,0.17594254937163376,0.17383177570093458,0.17702448210922786,0.17557251908396945,0.1702127659574468,0.1494949494949495,0.1350210970464135,0.12581344902386118,286,"Alexandria, LA",msa,LA,31.3119463,-92.4453558
394315,,,,,,,,,,,,,,,,,,,,,,,,0.03557312252964427,0.08208955223880597,0.12751677852348994,,,0.2012987012987013,0.2013888888888889,0.17624521072796934,0.16587677725118483,0.17964071856287425,0.2074074074074074,0.2153846153846154,0.2611464968152866,0.29411764705882354,0.30603448275862066,0.29118773946360155,0.28,0.26498422712933756,0.2554517133956386,0.25517241379310346,0.2689075630252101,0.2768361581920904,0.27007299270072993,0.2542372881355932,0.2517985611510791,0.26666666666666666,0.26180257510729615,0.23809523809523808,0.2482758620689655,0.2655172413793103,0.2873134328358209,0.24686192468619247,0.19607843137254902,0.175,0.175,0.18627450980392157,0.20952380952380953,0.2153846153846154,0.23809523809523808,0.23696682464454977,0.24583333333333332,0.23694779116465864,0.22406639004149378,0.20175438596491227,0.1683673469387755,0.16875,0.18110236220472442,711,"Alexandria, MN",msa,MN,45.8835101,-95.3745015
394316,0.062146892655367235,0.0546448087431694,0.0514018691588785,0.057777777777777775,0.06222222222222222,0.05970149253731343,0.0582010582010582,0.05747126436781609,0.05806451612903226,0.046052631578947366,0.04666666666666667,0.05921052631578947,0.07432432432432433,0.0784313725490196,0.09395973154362416,0.09523809523809523,0.09027777777777778,0.07534246575342465,0.08163265306122448,0.07746478873239436,0.07246376811594203,0.06474820143884892,0.06206896551724138,0.07006369426751592,0.07792207792207792,0.10526315789473684,0.11267605633802817,0.1357142857142857,0.11678832116788321,0.125,0.1171875,0.12195121951219512,0.11304347826086956,0.10743801652892562,0.11016949152542373,0.12903225806451613,0.140625,0.1527777777777778,0.14814814814814814,0.13259668508287292,0.13131313131313133,0.12560386473429952,0.12980769230769232,0.11274509803921569,0.09844559585492228,0.10752688172043011,0.11864406779661017,0.13989637305699482,0.12745098039215685,0.12719298245614036,0.11336032388663968,0.10465116279069768,0.09363295880149813,0.08888888888888889,0.08,0.07462686567164178,0.07480314960629922,0.07936507936507936,0.08032128514056225,0.10121457489878542,0.1,0.11428571428571428,0.100418410041841,0.1085972850678733,0.09813084112149532,0.08866995073891626,0.06435643564356436,0.050505050505050504,0.04455445544554455,0.065,609,"Alice, TX",msa,TX,27.7522487,-98.0697249
394318,0.01999591920016323,0.01998149861239593,0.01955403087478559,0.01945137157107232,0.016889632107023413,0.014420600858369098,0.013565891472868217,0.013652515429212643,0.013845835916511676,0.014246947082767978,0.01533380514272234,0.018859452177817693,0.020627236371290256,0.02396259497369959,0.02421758569299553,0.02530232558139535,0.023629489603024575,0.02433326844461748,0.023534104507379337,0.02278100150440576,0.02059607463048219,0.02092836061175208,0.023353967360720315,0.025591634562465604,0.02689335394126739,0.03266563944530046,0.03957858769931663,0.04771178188899708,0.04842501175364363,,,,0.12221534653465346,0.18175463124781546,0.23028141101862862,0.2730401529636711,0.24893767705382436,0.2548784148904233,0.24740295243302352,0.24285714285714285,0.2325344212136665,0.23074894514767932,0.23096164535853253,0.23800794378246257,0.24019957234497505,0.24238578680203046,0.24457034938621341,0.2574643011683254,0.26070188970304664,0.25753516409912924,0.24359756097560975,0.23748544819557627,0.23378537735849056,0.25085589791472146,0.2516469038208169,0.25296869377473913,0.23434259643301536,0.24003750586029068,0.25667351129363447,0.26894865525672373,0.28537735849056606,0.2831896551724138,0.2871287128712871,0.27590361445783135,0.2805958132045089,0.27576374745417515,0.2745581586518701,0.25995623632385123,0.2524801587301587,0.25082872928176797,70,"Allentown, PA",msa,PA,40.6022059,-75.4712794
394319,,,,,,,,,,,,,,,,,,,,,,,,,,0.04375,0.05747126436781609,0.07731958762886598,0.07246376811594203,,,0.2838709677419355,0.19548872180451127,0.1984732824427481,0.21951219512195122,0.26666666666666666,0.29914529914529914,0.30597014925373134,0.2916666666666667,0.2484472049689441,0.21468926553672316,0.193717277486911,0.19387755102040816,0.22346368715083798,0.24,0.2459016393442623,0.22448979591836735,0.22018348623853212,0.24347826086956523,0.25384615384615383,0.2517985611510791,0.2602739726027397,0.21935483870967742,0.2147239263803681,0.19411764705882353,0.1871345029239766,0.1761006289308176,0.18055555555555555,0.20967741935483872,0.23636363636363636,0.2616822429906542,0.2818181818181818,0.25688073394495414,0.2545454545454545,0.24561403508771928,0.24369747899159663,0.21875,0.1889763779527559,0.18803418803418803,0.1978021978021978,684,"Alma, MI",msa,MI,43.37892,-84.659727
394320,,,,,,,,,,,,,,,,,,,,,,,,,,0.03260869565217391,0.04326923076923077,0.0411522633744856,0.05405405405405406,0.05622489959839357,0.06956521739130435,0.05365853658536585,0.05027932960893855,0.0374331550802139,0.06103286384976526,0.08088235294117647,0.09580838323353294,,,,0.08944281524926687,0.09281437125748503,0.09567901234567901,0.09615384615384616,0.08924949290060852,0.085995085995086,0.09302325581395349,0.10574018126888217,0.11918604651162791,0.12406947890818859,0.11776859504132231,0.10017574692442882,0.08986928104575163,0.08305647840531562,0.08196721311475409,0.08085106382978724,0.07304785894206549,0.07871720116618076,0.07920792079207921,0.0958904109589041,0.10472972972972973,0.12152777777777778,0.12075471698113208,0.12206572769953052,0.12371134020618557,0.11242603550295859,0.10429447852760736,0.0738255033557047,0.08396946564885496,0.07407407407407407,824,"Alpena, MI",msa,MI,45.0616794,-83.4327528
394321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02280130293159609,0.017985611510791366,0.03260869565217391,0.04318936877076412,0.044585987261146494,0.04430379746835443,0.04081632653061224,0.035483870967741936,0.036036036036036036,0.03418803418803419,0.03409090909090909,0.026239067055393587,0.021538461538461538,0.0273972602739726,340,"Altoona, PA",msa,PA,40.518681,-78.394736
394322,0.01953125,0.02867383512544803,0.03436426116838488,0.03,0.026402640264026403,0.023178807947019868,0.023890784982935155,0.024822695035460994,0.026217228464419477,0.0392156862745098,0.07171314741035857,0.09881422924901186,0.13229571984435798,0.1141732283464567,0.12195121951219512,0.1092436974789916,0.12280701754385964,0.11160714285714286,0.11538461538461539,0.10471204188481675,0.1,0.09444444444444444,0.10674157303370786,0.12359550561797752,0.14619883040935672,0.19186046511627908,0.20710059171597633,0.21893491124260356,0.2138364779874214,0.22818791946308725,0.22962962962962963,0.21666666666666667,0.2169811320754717,0.20408163265306123,0.19607843137254902,0.21875,0.24210526315789474,0.26595744680851063,0.29,0.28703703703703703,0.26785714285714285,0.23684210526315788,0.18333333333333332,0.1896551724137931,0.21296296296296297,0.2631578947368421,0.29069767441860467,0.23809523809523808,0.2619047619047619,0.21052631578947367,0.2358490566037736,0.21052631578947367,0.2413793103448276,0.21621621621621623,0.205607476635514,0.1782178217821782,0.18811881188118812,0.20388349514563106,0.22115384615384615,0.24390243902439024,0.234375,0.24087591240875914,0.1984732824427481,0.22058823529411764,0.16428571428571428,0.18840579710144928,0.13333333333333333,0.16793893129770993,0.14960629921259844,0.18253968253968253,864,"Altus, OK",msa,OK,34.6381255,-99.3339754
394323,0.08815111619919863,0.0894396551724138,0.08229166666666667,0.08208208208208208,0.0765788165091994,0.07588617074388418,0.06967213114754098,0.06259946949602122,0.05411499436302142,0.05466970387243736,0.06877113866967305,0.08614232209737828,0.09741969457609267,0.10710607621009269,0.11133810010214505,0.12155260469867211,0.14123124676668392,0.15492957746478872,0.16388729154686602,0.1569115815691158,0.15307486631016043,0.1574965612104539,0.16232876712328767,0.18584656084656084,0.18363273453093812,0.20264026402640264,0.21447368421052632,0.24026402640264027,0.24149895905621097,0.21888726207906295,0.19860896445131376,0.185125303152789,0.19696969696969696,0.2208872458410351,0.24057084607543322,0.2575315840621963,0.28033866415804326,0.2967409948542024,0.29983525535420097,0.2862870890136327,0.2838050314465409,0.2833607907742998,0.27972027972027974,0.2678396871945259,0.26703296703296703,0.2696078431372549,0.2917737789203085,0.3105968331303289,0.3177366702937976,0.29990262901655307,0.2743521000893655,0.2510860121633362,0.24198988195615515,0.23310225303292895,0.22824156305506216,0.20368574199806014,0.18756476683937823,0.18829787234042553,0.20932642487046632,0.22958693563880883,0.2336802270577105,0.2319494584837545,0.2227112676056338,0.2107051826677995,0.19801980198019803,0.19098360655737706,0.17331163547599673,0.1514907332796132,0.13338856669428334,0.14250614250614252,186,"Amarillo, TX",msa,TX,35.2072185,-101.833824
394324,,,,,,,,,,,,,,,,,,,,,,,,,0.03067484662576687,0.058823529411764705,0.07246376811594203,,0.11214953271028037,0.1326530612244898,0.10638297872340426,0.08421052631578947,0.07692307692307693,0.08888888888888889,0.12195121951219512,0.14285714285714285,0.20512820512820512,0.20224719101123595,0.19791666666666666,0.17708333333333334,0.1523809523809524,0.14285714285714285,0.13445378151260504,0.1504424778761062,0.1485148514851485,0.12903225806451613,0.11363636363636363,0.16326530612244897,0.2,0.23333333333333334,0.17894736842105263,0.18269230769230768,0.14678899082568808,0.1320754716981132,0.11764705882352941,0.1326530612244898,0.11363636363636363,0.14285714285714285,0.16470588235294117,0.18888888888888888,0.1797752808988764,0.15730337078651685,0.13095238095238096,0.11627906976744186,0.14457831325301204,0.16091954022988506,0.1839080459770115,0.1566265060240964,0.1643835616438356,0.13043478260869565,779,"Americus, GA",msa,GA,32.0723862,-84.2326876
394325,0.09355828220858896,0.10028653295128939,0.09264305177111716,0.08097165991902834,0.07017543859649122,0.05874316939890711,0.058355437665782495,0.0599721059972106,0.05891472868217054,0.06206896551724138,0.061946902654867256,0.0744336569579288,0.08460471567267684,0.08547008547008547,0.08823529411764706,0.08352402745995423,0.0771055753262159,0.06459627329192547,0.06048906048906049,0.0674931129476584,0.07075471698113207,0.0748663101604278,0.0737410071942446,0.08737864077669903,0.09833585476550681,0.14186369958275383,0.15722379603399433,0.17862371888726208,0.15345699831365936,0.14634146341463414,0.12915851272015655,0.13800424628450106,0.14489311163895488,0.1501416430594901,0.15915915915915915,0.211340206185567,0.23059360730593606,0.23828920570264767,0.22515212981744423,0.21739130434782608,0.19573643410852712,0.17757009345794392,0.16635859519408502,0.22179732313575526,0.24161073825503357,0.2845744680851064,0.2641509433962264,0.30484330484330485,0.3098958333333333,0.3039832285115304,0.2865384615384615,0.27715355805243447,0.2786885245901639,0.2639821029082774,0.25635103926096997,0.22418136020151133,0.20930232558139536,0.2268370607028754,0.23920265780730898,0.26988636363636365,0.28534031413612565,0.27546296296296297,0.27654867256637167,0.25,0.2325056433408578,0.20588235294117646,0.19815668202764977,0.19471153846153846,0.19154929577464788,0.16459627329192547,336,"Ames, IA",msa,IA,42.0267567,-93.6170448
394326,0.12916666666666668,0.12749003984063745,0.11610486891385768,0.11805555555555555,0.11301369863013698,0.1095890410958904,0.0851063829787234,0.09665427509293681,0.08835341365461848,0.09482758620689655,0.09821428571428571,0.12162162162162163,0.1336206896551724,0.124,0.1111111111111111,0.10600706713780919,0.10380622837370242,0.12333333333333334,0.11643835616438356,0.10247349823321555,0.07692307692307693,0.0860655737704918,0.09913793103448276,0.09871244635193133,0.09292035398230089,0.09734513274336283,0.13793103448275862,0.18253968253968253,0.19850187265917604,0.20522388059701493,0.19140625,0.19480519480519481,0.18274111675126903,0.18235294117647058,0.1724137931034483,0.21428571428571427,0.23404255319148937,0.2564102564102564,0.25,0.2275132275132275,0.22380952380952382,0.2079207920792079,0.20588235294117646,0.193717277486911,0.17647058823529413,0.16993464052287582,0.1893939393939394,0.21739130434782608,0.24087591240875914,0.22,0.21893491124260356,0.2111111111111111,0.2127659574468085,0.1912568306010929,0.17222222222222222,0.14545454545454545,0.13071895424836602,0.1310344827586207,0.13793103448275862,0.17482517482517482,0.19148936170212766,0.21768707482993196,0.21710526315789475,0.22560975609756098,0.22085889570552147,0.20121951219512196,0.19254658385093168,0.1696969696969697,0.15384615384615385,0.1388888888888889,607,"Amsterdam, NY",msa,NY,40.7127281,-74.0060152
394327,0.16606757728253055,0.1642512077294686,0.16347614706776056,0.1513157894736842,0.1505955757231991,0.14517096580683864,0.14387556707712248,0.13511507052709726,0.1294067067927773,0.12636062470421203,0.13534194165471067,0.1540130151843818,0.17336977743069112,0.18090277777777777,0.17557989690721648,0.16636029411764705,0.16884300030367447,0.16624921728240452,0.16065350578624915,0.14490507555211157,0.13407572383073496,0.1436950146627566,0.16988608221892026,0.1927597555242125,0.18538812785388128,0.18773006134969325,0.2137291280148423,0.2386634844868735,0.2551939058171745,0.2532588454376164,0.25529212531752754,0.23937246963562753,0.23645320197044334,0.24313186813186813,0.2806652806652807,0.31265822784810127,0.31412429378531076,0.3154791154791155,0.3022026431718062,0.2929987859166329,0.2818578801111552,0.2727649006622517,0.2823749415614773,0.2890940565493364,0.30187265917602996,0.3142580019398642,0.3326488706365503,0.3608428446005268,0.35590877677954386,0.340080971659919,0.30356246864024083,0.27857829010566765,0.26595226497808083,0.2716794731064764,0.2681992337164751,0.25116279069767444,0.23210831721470018,0.24592074592074592,0.28679245283018867,0.3076923076923077,0.3273809523809524,0.33100436681222706,0.32710280373831774,0.296875,0.27949526813880127,0.26360103626943004,0.2538896746817539,0.23857024106400665,0.23217922606924643,0.24790419161676647,139,"Anchorage, AK",msa,AK,61.2163129,-149.894852
394331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11214953271028037,0.09392265193370165,0.12101910828025478,0.09836065573770492,0.16822429906542055,0.27058823529411763,0.32098765432098764,0.3163265306122449,0.3007518796992481,0.28104575163398693,0.29518072289156627,0.2596685082872928,0.2676767676767677,0.2604166666666667,0.26744186046511625,0.26666666666666666,0.23770491803278687,0.26732673267326734,0.2719298245614035,0.2727272727272727,0.2413793103448276,0.22560975609756098,0.21739130434782608,0.21195652173913043,0.21965317919075145,0.21604938271604937,0.19444444444444445,0.15384615384615385,0.15254237288135594,0.16822429906542055,0.22018348623853212,0.2564102564102564,0.24427480916030533,0.2328767123287671,0.2085889570552147,0.18333333333333332,0.14210526315789473,0.11578947368421053,0.10285714285714286,0.11612903225806452,0.10526315789473684,774,"Angola, IN",msa,IN,41.634874,-84.99928
394332,0.22117329737019556,0.22623679822123402,0.21144024514811033,0.19094488188976377,0.16927592954990214,0.15872210953346855,0.15535524920466595,0.1522903033908388,0.14470108695652173,0.14145234493192133,0.14992272024729522,0.17307692307692307,0.18340857787810383,0.18138875767595655,0.18116912092815707,0.17161572052401747,0.16457960644007155,0.14634146341463414,0.1354656632173095,0.12596799173980383,0.12,0.11671087533156499,0.1346153846153846,0.15304798962386512,0.14705882352941177,0.13801169590643275,0.1556379036527263,0.17261904761904762,0.1814780168381665,0.17109714838086032,0.15952503871966958,0.151270207852194,0.1360781577110956,0.18524332810047095,0.23874256584536957,0.3005507474429583,0.30964846671652957,0.31796610169491524,0.29608938547486036,0.22278338945005613,0.16631467793030624,0.12111292962356793,0.18731650029359953,0.23372988103568929,0.2946817785527463,0.2732426303854875,0.2839506172839506,0.3099671412924425,0.3182640144665461,0.3278041074249605,0.31756272401433694,0.29424157303370785,0.2681058495821727,0.24560117302052786,0.23703112529928172,0.22410714285714287,0.22282023681377824,0.23469387755102042,0.2605042016806723,0.2914572864321608,0.3131094257854821,0.3313782991202346,0.3290203327171904,0.3139866793529971,0.2908912830558276,0.2736520854526958,0.26680455015511895,0.2449197860962567,0.23658536585365852,0.24074074074074073,148,"Ann Arbor, MI",msa,MI,42.2813722,-83.7484616
394333,0.09875,0.10050251256281408,0.09693877551020408,0.08877284595300261,0.08949416342412451,0.07866666666666666,0.08075370121130551,0.06966618287373004,0.0700152207001522,0.0670926517571885,0.07779578606158834,0.09283387622149837,0.10801963993453355,0.1201923076923077,0.12202852614896989,0.12244897959183673,0.11514195583596215,0.10328638497652583,0.10236220472440945,0.09609120521172639,0.08981001727115717,0.08303886925795052,0.0919931856899489,0.11363636363636363,0.11725293132328309,0.12,0.13953488372093023,0.15944540727902945,0.18617021276595744,0.18679245283018867,0.19542619542619544,0.19004524886877827,0.19002375296912113,0.21232876712328766,0.2336244541484716,0.2601626016260163,0.25595238095238093,0.250936329588015,0.22631578947368422,0.220949263502455,0.21360759493670886,0.20537124802527645,0.20292207792207792,0.19725557461406518,0.19301470588235295,0.177734375,0.19342359767891681,0.2290909090909091,0.25263157894736843,0.24833333333333332,0.22257551669316375,0.21139430284857572,0.20232896652110627,0.19910846953937592,0.18662519440124417,0.16863406408094436,0.15412844036697249,0.15413533834586465,0.17692307692307693,0.19886363636363635,0.20864661654135339,0.22666666666666666,0.2250996015936255,0.2329059829059829,0.20518358531317496,0.20394736842105263,0.18403547671840353,0.1712962962962963,0.16028708133971292,0.17121588089330025,357,"Anniston, AL",msa,AL,33.6624824,-85.8283224
394334,0.02945736434108527,0.036202185792349725,0.036944270507201005,0.03997648442092887,0.03769274700171331,0.03870595031773541,0.03622327790973872,0.03531720078482668,0.03463855421686747,0.03852889667250438,0.040892193308550186,0.03849518810148731,0.03749043611323642,0.03779840848806366,0.039203860072376355,0.041838538597525045,0.039285714285714285,0.04179471419791026,0.040025823111684955,0.0407433881343817,0.04,0.03784295175023652,0.041916167664670656,0.041666666666666664,0.04262295081967213,0.040754716981132075,0.040892193308550186,0.041998551774076756,0.04667609618104668,0.04686373467916366,0.05141579731743666,0.05143338954468803,0.0576171875,0.05489260143198091,0.05326231691078562,0.042746113989637305,0.04640883977900553,0.04477611940298507,0.046341463414634146,0.042748091603053436,0.04220314735336195,0.04189944134078212,0.043085476025017375,0.044059795436664044,0.0475266731328807,0.046511627906976744,0.045171339563862926,0.036753445635528334,0.033967391304347824,0.028268551236749116,0.030864197530864196,0.0345489443378119,0.039473684210526314,0.0389344262295082,0.03982300884955752,0.041884816753926704,0.0462046204620462,0.04535637149028078,0.048426150121065374,0.04888888888888889,0.04905660377358491,0.05188679245283019,0.04920212765957447,0.045454545454545456,0.039473684210526314,0.03958333333333333,0.03751233958538993,0.04031465093411996,0.040793825799338476,0.041666666666666664,197,"Appleton, WI",msa,WI,44.2613967,-88.4069744
394335,,,,,,,,,,,,,,,0.03296703296703297,0.033707865168539325,0.04597701149425287,0.05357142857142857,0.10989010989010989,0.14285714285714285,0.16842105263157894,0.17679558011049723,0.16853932584269662,0.1638418079096045,0.125,0.10975609756097561,0.11320754716981132,0.1375,0.16339869281045752,0.17123287671232876,0.18439716312056736,0.19148936170212766,0.1925925925925926,0.1984732824427481,0.20634920634920634,0.26153846153846155,0.2465753424657534,0.23333333333333334,0.2052980132450331,0.234375,0.23140495867768596,0.24166666666666667,0.23387096774193547,0.2204724409448819,0.23134328358208955,0.2537313432835821,0.26119402985074625,0.2846715328467153,0.2708333333333333,0.2550335570469799,0.2097902097902098,0.176056338028169,0.1643835616438356,0.14788732394366197,0.1259259259259259,0.11570247933884298,0.11206896551724138,0.13043478260869565,0.1640625,0.17142857142857143,0.1793103448275862,0.15862068965517243,0.1388888888888889,0.12413793103448276,0.1360544217687075,0.136986301369863,0.12903225806451613,0.10650887573964497,0.08522727272727272,0.07692307692307693,782,"Arcadia, FL",msa,FL,27.2158826,-81.8584164
394336,0.0958904109589041,0.11021505376344086,0.11357340720221606,0.12,0.11891891891891893,0.11049723756906077,0.10818713450292397,0.08761329305135952,0.09003215434083602,0.08361204013377926,0.11188811188811189,0.12413793103448276,0.12203389830508475,0.12987012987012986,0.13249211356466878,0.14330218068535824,0.13099041533546327,0.14333333333333334,0.14084507042253522,0.13382899628252787,0.11627906976744186,0.11583011583011583,0.13909774436090225,0.14855072463768115,0.14339622641509434,0.14285714285714285,0.156,0.18532818532818532,0.2054263565891473,0.20318725099601595,0.19823788546255505,0.136986301369863,0.13122171945701358,0.08646616541353383,,0.18289085545722714,0.2215909090909091,0.19680851063829788,0.18527918781725888,0.1971153846153846,0.21296296296296297,0.21800947867298578,0.2048780487804878,0.18598382749326145,0.17261904761904762,0.1716171617161716,0.18835616438356165,0.21035598705501618,0.22012578616352202,0.21194029850746268,0.2,0.18032786885245902,0.1801566579634465,0.17412935323383086,0.15789473684210525,0.1330049261083744,0.11948051948051948,0.12096774193548387,0.1361111111111111,0.14285714285714285,0.1457286432160804,0.16377171215880892,0.16195372750642673,0.16022099447513813,0.1388888888888889,0.11936339522546419,0.10846560846560846,0.10109289617486339,0.10818713450292397,0.10951008645533142,546,"Ardmore, OK",msa,OK,34.1729273,-97.1309119
